0,-0.018634397536516186
1,-0.11004159599542618
2,-0.10064581036567688
3,-0.12602593004703522
4,-0.05345435813069344
5,-0.098763644695282
6,0.0
7,-0.6239899396896362
8,-0.5283922553062439
9,-0.4113316833972931
10,-0.36263391375541687
11,-0.35138031840324396
12,-0.2670827805995941
13,-0.10072577744722366
14,-0.12174694240093233
15,-0.05992291122674941
16,-0.05930826812982559
17,-0.03787987679243088
18,0.0
19,-0.03982926160097123
20,0.04464107006788254
21,0.05044525116682052
22,0.044265396893024445
23,0.04077897220849991
24,0.11912131309509277
25,0.12548880279064178
26,0.10844137519598006
27,0.06236706674098969
28,0.03990665823221207
29,0.020366316661238674
30,0.0014311138074845076
31,0.0
32,0.0
33,0.0
34,-0.012767993845045567
35,0.0
36,0.0
37,-0.01655387319624424
38,0.0
39,-0.013355576433241367
40,0.0
41,0.0
42,0.0
43,0.0
44,-0.01601305045187473
45,0.0
46,-0.016274863854050636
47,0.0
48,0.0
49,0.0
50,0.0
51,-0.014772303402423859
52,0.0
53,0.0
54,0.0
55,0.06953831762075424
56,0.04971650987863541
57,0.027667885646224022
58,0.012559509836137295
59,0.0
60,0.0
61,0.05163617059588432
62,0.0
63,0.0192185565829277
64,-0.015438341535627842
65,-0.0010001424234360456
66,-0.01261984556913376
67,-0.025463009253144264
68,-0.005558079574257136
69,-0.0189822968095541
70,-0.0005319479387253523
71,-0.015384889207780361
72,-0.021855885162949562
73,-0.004171049688011408
74,0.06615496426820755
75,0.04908881708979606
76,0.028549468144774437
77,0.012535071931779385
78,0.0
79,0.0
80,0.0
81,0.0
82,-0.01758685149252415
83,0.0
84,-0.01546510402113199
85,0.0
86,-0.01593666709959507
87,-0.02970605529844761
88,-0.013631783425807953
89,-0.028995031490921974
90,-0.009417331777513027
91,-0.006819599773734808
92,-0.023357952013611794
93,-0.023342514410614964
94,-0.00656536826863885
95,-0.0172173622995615
96,0.0
97,-0.017498636618256572
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,-0.03558491915464401
108,-0.017872715368866924
109,-0.03678835183382035
110,-0.0508383922278881
111,-0.03925677388906478
112,-0.026306206360459328
113,-0.016163568943738937
114,0.05553185194730759
115,0.036873169243335724
116,0.01474568899720907
117,0.025137925520539287
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0
139,0.04909665137529374
140,0.026118671521544456
141,0.10165002197027206
142,0.05356432497501373
143,0.1081523671746254
144,0.06676118075847627
145,0.13667640089988708
146,0.0
147,-0.4213635325431824
148,-0.3693757951259613
149,-0.2621528804302215
150,-0.21814616024494174
151,-0.1003080829977989
152,-0.14456456899642944
153,-0.06796640902757645
154,-0.021332567557692528
155,-0.009284681640565394
156,0.0
157,-0.05715884268283845
158,0.0
159,0.045396171510219574
160,0.05867554992437363
161,0.06750109046697617
162,0.047769583761692054
163,0.06152533739805222
164,0.0455080047249794
165,0.02721199207007885
166,0.04166244715452194
167,0.023664748296141624
168,0.031993187963962555
169,0.022037809714674953
170,0.0341486856341362
171,0.023335015401244167
172,0.034507177770137794
173,0.01642444171011448
174,0.0
175,0.011828594841063023
176,0.0
177,0.0
178,0.007022805977612734
179,0.0
180,0.0
181,0.0
182,0.021887475624680523
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.09141965955495834
192,0.07060717791318892
193,0.02615976892411709
194,0.03256254643201828
195,-0.0008426245767623185
196,0.0
197,0.06999867409467699
198,0.0623946413397789
199,0.04539328068494797
200,0.0
201,0.0
202,0.0
203,-0.022500926628708843
204,-0.0047350586391985425
205,0.014102631248533726
206,0.0
207,-0.013466053642332554
208,-0.0402204766869545
209,-0.032467760145664215
210,-0.03451099246740341
211,-0.04487290233373643
212,-0.01547325309365988
